ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,unknown_0,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,rewardItemLot_1,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,pad1,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,affectedByNecromancy,unknown_20b,enableSpKillId,unknown_20d,unknown_20e,unknown_20f,unknown_20g,unknown_20h,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,rewardItemLot_2,day2SpEffectID,poiseBonusRate_Magic,poiseBonusRate_Fire,poiseBonusRate_Lightning,poiseBonusRate_Holy,poiseBonusRate_Poison,poiseBonusRate_ScarletRot,poiseBonusRate_Bleed,poiseBonusRate_Blight,poiseBonusRate_Frostbite,poiseBonusRate_Sleep,poiseBonusRate_Madness,poiseBonusRate_WeakA,poiseBonusRate_WeakB,poiseBonusRate_WeakC,poiseBonusRate_WeakD,poiseBonusRate_WeakE,poiseBonusRate_WeakF,poiseBonusRate_Unk,poiseBonusMax,unknown_21,unknown_22,chaosMatchingCorrectParamId,chaosMatchingSpEffectSetParamId,chaosMatchingRewardLotId,chaosMatchingItemLotId,chaosMatchingUnk,endPadding,
45008000,Flying Dragon,1,0,[0|0|0],45000,-1,0,5,20,10,300,0,1310,0,475,-1,-1,30,5,0,-1,-1,5,-1,0,5300,5360,7750,0,0,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,300,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,6,13,100,143,143,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,1,0,0,1,0,0,100,1,0,4,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.65,0.65,0.9,0.6,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,7750,30,999,0,0,4500,8720,8440,10244,14593,-1,-1,-1,-1,-1,14570,10252,5481,5890,700500,-1,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,-1,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,2910,0.1,0.4,4509,0,0,120,0.29,100,-1,-1,-1,-1,-1,0,0.5,1.5,100,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7750,113340,-1,-1,-1,[0|0|160|64|0|0|0|0|0|0|0|0],
45008024,Flying Dragon (Rennala),0,0,[0|0|0],45000,-1,0,5,12,12,300,0,1639,0,475,-1,-1,30,5,0,-1,-1,5,-1,0,5300,5360,7060,0,90400,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,300,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,6,13,100,143,143,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,1,0,0,1,0,0,100,1,0,4,142,142,139,139,139,139,90020,90030,90040,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.65,0.65,0.9,0.6,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,200,30,999,0,0,4500,8720,8440,10244,14593,-1,-1,-1,-1,-1,14570,10252,5481,5890,-1,-1,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,-1,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,2910,0.1,0.4,4509,0,0,120,0.29,100,-1,-1,-1,-1,-1,0,0.5,1.5,100,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0],
45010040,Decaying Ekzykes (Caelid),0,0,[0|0|0],45010,1005,0,5,14,14,300,0,5753,0,475,-1,-1,30,5,0,-1,-1,5,-1,5401,5300,5360,7110,0,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,400,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,542,542,112,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,9,13,80,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,1,0,1,0,1,1,0,0,100,25,0,4,171,171,139,139,139,147,95000,90030,95010,90300,90060,90100,0,-1,-1,0,0.4,1.4,1.4,1.4,1.1,1.4,2,1.4,1.4,0,0,0,-1,-1,512,2005,-1,400,30,112,0,0,4500,8720,8440,-1,10241,-1,-1,-1,-1,-1,-1,10253,5481,5890,-1,469,4301,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.04,-1,-1,4500,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,1.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4501,0,0,120,0.29,100,3002,-1,5002,-1,-1,0,0.6,1.5,100,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0],
45020920,Glintstone Dragon Smarag,0,0,[0|0|0],45020,1004,0,5,12,12,300,0,1639,0,475,-1,-1,30,5,0,-1,-1,5,-1,0,5300,5360,7100,0,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,300,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,11,13,80,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,0,1,0,1,1,0,0,100,25,0,4,171,171,139,139,139,117,95000,90030,95010,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.65,0.65,0.9,0.2,0.6,0.6,0.6,0,0,0,-1,-1,512,2004,-1,400,30,252,0,0,4500,8720,8440,-1,-1,10242,-1,-1,-1,-1,-1,10254,5481,5890,-1,469,4301,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,4500,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4502,0,0,120,0.29,100,3004,-1,5004,-1,-1,0,0.5,1.5,100,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0],
45021920,Glintstone Dragon Smarag,0,0,[0|0|0],45020,1004,0,5,12,12,300,0,1639,0,475,-1,-1,30,5,0,-1,-1,5,-1,0,5300,5360,7080,0,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,300,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,11,13,80,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,0,1,0,1,1,0,0,100,25,0,4,171,171,139,139,139,117,95000,90030,95010,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.65,0.65,0.9,0.2,0.6,0.6,0.6,0,0,0,-1,-1,512,2004,-1,400,30,252,0,0,4500,8720,8440,-1,-1,10242,10245,-1,-1,-1,-1,10254,5481,5890,-1,469,4301,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,4500,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,22800,-1,-1,-1,-1,-1,-1,0.1,0.4,4502,0,0,120,0.29,100,3004,-1,5004,-1,-1,0,0.5,1.5,100,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0],
45021922,Glintstone Dragon Adula,0,0,[0|0|0],45020,1004,0,5,12,12,300,0,1639,0,475,-1,-1,30,5,0,-1,-1,5,-1,0,5300,5360,7170,0,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,300,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,11,13,80,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,0,1,0,1,1,0,0,100,25,0,4,171,171,139,139,139,117,95000,90030,95010,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.65,0.65,0.9,0.2,0.6,0.6,0.6,0,0,0,-1,-1,512,2004,-1,400,30,252,0,0,4500,8720,8440,-1,-1,10242,10245,-1,-1,-1,-1,10254,5481,5890,-1,469,4301,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,4500,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,22800,-1,-1,-1,-1,-1,-1,0.1,0.4,4502,0,0,120,0.29,100,3004,-1,5004,-1,-1,0,0.5,1.5,100,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0],
45030000,Borealis the Freezing Fog,0,0,[0|0|0],45030,1004,0,5,20,10,300,0,1310,0,3750,-1,-1,30,5,0,-1,-1,5,-1,0,5300,5360,7750,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,300,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,11,13,80,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,1,0,0,1,0,0,100,1,0,4,171,171,139,139,139,122,0,90030,0,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.2,0.9,0.2,0.6,0.6,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7750,30,542,0,0,4500,8720,8440,-1,-1,-1,-1,10243,-1,-1,-1,10255,5481,5890,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,4500,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4503,0,0,120,0.29,100,3004,-1,5005,-1,-1,0,0.5,1.5,100,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7750,113340,-1,-1,-1,[0|0|160|64|0|0|0|0|0|0|0|0],
45030020,Borealis the Freezing Fog,0,0,[0|0|0],45030,1004,0,5,1.9,0.4,300,0,2142,0,3750,-1,-1,30,5,0,-1,-1,5,-1,0,5300,5360,7753,0,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,300,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,0,13,80,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.4,0,0,0,1,0,0,1,0,0,100,1,0,4,171,171,139,139,139,122,0,90030,0,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.2,0.9,0.2,0.6,0.6,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7753,30,542,0,0,4500,8720,8440,-1,-1,-1,10243,7793,5196,10255,5890,99390,5481,4301,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,4500,4500,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4503,0,0,120,0.29,100,3004,-1,5005,-1,-1,0,0.5,1.5,100,-1,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7753,113340,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0],
45030050,Borealis the Freezing Fog (Mountaintops),0,0,[0|0|0],45030,1004,0,5,12,12,300,0,1639,0,3750,-1,-1,30,5,0,-1,-1,5,-1,0,5300,5360,7160,0,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,240,240,300,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,11,13,80,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,0,1,0,1,1,0,0,100,25,0,4,171,171,139,139,139,122,95000,90030,95010,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.2,0.9,0.2,0.6,0.6,0.6,0.6,0,0,0,-1,-1,512,2004,-1,400,30,542,0,0,4500,8720,8440,-1,-1,-1,-1,10243,-1,-1,-1,10255,5481,5890,-1,469,4301,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,4500,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4503,0,0,120,0.29,100,3004,-1,5005,-1,-1,0,0.5,1.5,100,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0],
45040000,,0,0,[0|0|0],45000,1004,0,5,42,17,300,0,12440,0,3750,-1,-1,30,5,0,-1,-1,25,-1,0,5300,5360,7750,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,95,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,-1,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,11,13,60,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,17,0,0,0,1,0,0,1,0,0,100,1,0,4,171,171,139,139,139,139,0,90030,0,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.65,0.65,0.9,0.6,0.6,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7750,30,252,0,0,4504,8720,8440,10244,-1,-1,-1,-1,-1,-1,-1,10256,10248,5481,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,600,0.05,-1,-1,4500,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4509,0,0,-1,0.29,100,3004,-1,5004,-1,-1,0,0.5,0.6,100,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7750,113340,-1,-1,-1,[0|0|132|65|0|0|0|0|0|0|0|0],
45050080,Flying Dragon (Small) (Dragonslayer Armor) (NB Prelude),0,0,[0|0|0],45000,1004,0,5,14,7,300,0,1019,0,475,-1,-1,30,5,0,-1,-1,3.5,-1,5402,5300,5360,7741,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,95,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.23076923,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,90,0,999,999,0,0,-1,10,0,14,0,0,80,13,60,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,1,0,0,1,0,0,100,1,0,4,171,171,139,139,139,139,0,90030,0,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.65,0.65,0.9,0.6,0.6,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7741,30,252,0,0,4505,8720,8440,-1,-1,-1,-1,-1,10246,469,5890,10257,5481,4300,700500,4448,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4500,50,30,0,180,-1,0.05,-1,-1,4500,4500,10,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4509,0,0,80,0.29,100,3004,-1,5004,-1,-1,0,0.5,1.4,100,-1,7440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7741,113330,-1,-1,-1,[0|0|160|64|0|0|0|0|0|0|0|0],
45102030,Ancient Dragon Lansseax (Boss),0,0,[0|0|0],45100,1004,0,5,14.1,7,300,0,1876,0,3750,-1,-1,10,5,0,-1,-1,10,-1,0,5300,5360,7120,0,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,180,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,2,1,1,1,1,1,1,1,2,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,14,0,0,11,9,60,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,7,0,1,0,1,0,1,0,0,0,100,28,0,4,174,174,139,139,139,171,95000,90030,95010,90300,90060,90100,0,-1,-1,0,0.4,0.65,0.65,0.65,0.9,0.6,0.6,0.2,0.6,0,0,0,-1,-1,512,2004,-1,400,30,252,0,0,4510,-1,14853,-1,5800,14857,14890,-1,14870,-1,5481,-1,-1,-1,-1,469,4301,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,50,20,0,180,-1,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,220,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5004,-1,-1,0,0.5,1.5,100,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0],
